fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
18,4,119,114,117.000000,121.000000,102.250000,122.250000,25.000394,0.971702,1.027346,1.009580,3.254803,4.930255,3.089073,5.185866,0.020723,2.960071,4.838578,2.831767,5.151951,0.023939,2.173490,3.803018,2.098621,4.094484,0.026734,9.935914,15.912410,9.536329,16.894014,0.022874,0.100401,2129202.000000,3882925.000000,17.713842,17.839419,22.060037,17.777475,-0.004168,-0.038762
18,4,121,113,118.000000,122.000000,107.250000,127.250000,25.000394,0.956398,0.996307,0.988499,3.562150,5.550263,3.347824,5.862966,0.022414,3.210539,5.316744,3.058309,5.677858,0.024748,2.330030,4.068116,2.253029,4.386875,0.026654,10.702887,17.372263,10.233077,18.496532,0.023678,0.104485,2415004.000000,4227943.000000,11.624624,17.700471,12.425409,17.729107,0.009974,0.038575
18,4,122,113,118.000000,121.000000,107.250000,122.250000,20.000394,1.078599,1.099716,1.077125,3.556376,5.184530,3.336282,5.579271,0.025710,3.586240,5.441977,3.337371,5.788863,0.027538,2.920996,4.576297,2.699705,4.801639,0.028791,12.050844,17.911827,11.247261,18.949948,0.026084,0.106962,2856531.000000,4424761.000000,15.140561,17.733201,17.043204,17.773140,-0.022318,0.011041
18,4,125,122,122.000000,129.000000,127.250000,162.250000,40.000394,1.085550,1.045579,1.056900,3.043656,6.583324,2.828811,6.827783,0.022029,3.051151,6.648776,2.814993,6.865078,0.022287,2.482087,5.353355,2.274274,5.492547,0.022043,10.379952,21.624795,9.584008,22.214755,0.021017,0.086919,2532881.000000,5344751.000000,16.505853,17.774309,24.336553,17.932360,0.111802,0.002810
18,4,129,121,123.000000,128.000000,132.250000,157.250000,30.000394,1.003204,0.982248,1.012051,3.029726,4.986141,2.886839,5.255878,0.019973,2.823453,4.690575,2.751852,5.023955,0.020065,2.130488,3.530197,2.126959,3.836844,0.019665,9.548656,15.386342,9.338527,16.421167,0.018814,0.082415,2252897.000000,4003173.000000,11.300304,17.733712,12.322296,17.948649,0.012615,0.022144
18,4,130,121,123.000000,127.000000,132.250000,152.250000,25.000394,0.952086,0.956948,0.960763,3.086159,4.595388,2.925046,4.804281,0.019848,2.743758,4.201024,2.617098,4.420735,0.020970,1.971211,3.075708,1.894610,3.253983,0.021635,9.230904,13.815298,8.832608,14.494071,0.019812,0.091018,2180863.000000,3480408.000000,14.244229,17.828198,16.365004,17.844057,0.054012,0.058521
18,4,131,130,128.000000,133.000000,157.250000,182.250000,30.000394,0.991232,1.030773,1.014040,2.578753,4.252631,2.494567,4.542875,0.019981,2.345287,4.155485,2.225979,4.569988,0.023977,1.735014,3.262017,1.615592,3.688002,0.027513,8.030358,13.771165,7.618143,15.087248,0.022777,0.102409,1878610.000000,3251332.000000,15.913321,17.839100,20.383793,17.961556,0.055852,0.037833
18,4,132,130,128.000000,133.000000,157.250000,182.250000,30.000394,1.022085,1.048122,1.036653,2.603064,4.222211,2.421648,4.393398,0.019855,2.436366,4.189640,2.291610,4.321807,0.021147,1.856210,3.341511,1.769148,3.410977,0.021883,8.358370,13.902781,7.906844,14.271132,0.019684,0.085519,1999937.000000,3145201.000000,18.321986,17.941057,24.680754,18.010264,0.096170,0.047383
18,4,133,129,129.000000,134.000000,162.250000,187.250000,30.000394,0.959167,1.037266,0.997932,3.007054,5.051980,2.875125,5.358505,0.020753,2.686834,5.009352,2.531709,5.405036,0.025281,1.941780,3.976882,1.803868,4.359481,0.029414,9.061196,16.462719,8.545594,17.703423,0.024278,0.108637,2149844.000000,4048569.000000,11.321503,17.921983,12.438310,17.956882,0.026317,0.015142
18,4,134,129,129.000000,135.000000,162.250000,192.250000,35.000394,1.032937,1.038639,1.037660,2.635458,5.166465,2.494310,5.435073,0.022253,2.493291,5.134585,2.357613,5.446659,0.023924,1.919952,4.084029,1.815070,4.360131,0.025039,8.552239,16.858074,8.098106,17.789385,0.022485,0.097595,2029495.000000,4099290.000000,14.072220,17.897829,17.900995,17.984510,0.011595,0.018909
18,4,141,133,135.000000,140.000000,192.250000,217.250000,30.000394,1.102144,1.046171,1.061224,2.633027,3.968070,2.532412,4.174609,0.016662,2.641294,3.916402,2.507067,4.097621,0.016376,2.161518,3.111179,2.025481,3.230475,0.015561,9.116827,13.041625,8.658997,13.566817,0.014968,0.063616,2090105.000000,3488144.000000,11.186483,17.918701,11.759022,17.988876,-0.002086,0.014113
18,4,142,133,135.000000,140.000000,192.250000,217.250000,30.000394,1.072367,1.109921,1.096043,3.011680,4.782213,2.875981,5.036731,0.018679,2.982841,5.043506,2.859882,5.346859,0.020858,2.397257,4.269070,2.310274,4.548476,0.022581,10.146173,16.675196,9.755236,17.604322,0.019678,0.080533,2372587.000000,4585734.000000,13.879552,17.965918,16.271630,18.006047,-0.034788,-0.002057
18,4,146,141,141.000000,146.000000,222.250000,247.250000,30.000394,1.083398,1.059858,1.080125,2.018945,3.428535,1.940631,3.641993,0.020984,1.935431,3.392697,1.876909,3.646250,0.022136,1.528274,2.713096,1.496937,2.942898,0.022532,6.871670,11.415791,6.680279,12.179448,0.020020,0.088140,1783018.000000,3036415.000000,13.139791,17.984599,15.275287,17.977518,0.061537,0.042875
18,4,147,142,141.000000,145.000000,222.250000,242.250000,25.000394,1.050154,1.084501,1.070126,2.740515,4.505348,2.586285,4.812231,0.024838,2.641294,4.633650,2.475259,5.021923,0.028299,2.070513,3.827835,1.929002,4.201668,0.031139,9.041385,15.349986,8.496600,16.552791,0.026676,0.112616,2418057.000000,3986434.000000,15.736410,17.993667,18.388316,18.051962,-0.025739,0.004573
18,4,148,142,141.000000,146.000000,222.250000,247.250000,30.000394,1.160525,1.021801,1.089482,2.681961,4.809777,2.508653,5.096640,0.023628,2.823453,4.690575,2.639711,4.993766,0.021251,2.427750,3.664799,2.271023,3.910444,0.018114,9.778151,15.439783,9.162295,16.325013,0.019253,0.079558,2601718.000000,3889861.000000,18.316690,18.015521,24.373958,18.050688,0.009095,0.004519
18,4,157,146,147.000000,154.000000,252.250000,287.250000,40.000394,1.104325,1.076994,1.099956,2.051438,4.607515,1.970084,4.918462,0.022873,2.003741,4.713344,1.945139,5.113106,0.024162,1.612327,3.870380,1.582542,4.253554,0.024718,7.117136,15.589414,6.905500,16.754207,0.022158,0.091746,1825463.000000,4315909.000000,15.179894,17.996531,21.249537,17.886683,0.006759,0.001357
18,4,181,175,165.000000,172.000000,342.250000,377.250000,40.000394,1.174461,1.060170,1.093312,2.394352,5.553930,2.907270,6.351074,0.019535,2.516061,5.646905,3.022600,6.489848,0.019103,2.169796,4.590809,2.556901,5.279844,0.018128,8.834390,18.498041,10.358547,21.015446,0.017686,0.081731,2344226.000000,5390448.000000,15.372042,17.814072,17.767701,17.580546,0.041280,-0.014967
18,4,186,181,173.000000,177.000000,382.250000,402.250000,25.000394,1.092915,1.065818,1.075901,3.213803,5.024867,3.067805,5.339541,0.022167,3.256079,5.111816,3.084391,5.456609,0.022819,2.673196,4.166156,2.514426,4.459554,0.022920,11.034569,16.825103,10.467489,17.877674,0.021411,0.088029,3182916.000000,4539210.000000,17.434258,17.584608,22.720446,17.562725,0.003283,-0.001969
18,4,189,174,174.000000,177.000000,387.250000,402.250000,20.000394,1.097854,1.126742,1.116880,3.657746,5.425284,3.415626,5.734624,0.025908,3.757014,5.840449,3.520516,6.201488,0.028309,3.116101,5.035062,2.934779,5.363018,0.030145,12.615598,19.204229,11.868762,20.317417,0.026878,0.106625,3530257.000000,5389495.000000,14.986823,17.523373,17.562030,17.499008,-0.029105,0.002352
18,4,190,189,178.000000,182.000000,407.250000,427.250000,25.000394,1.086790,1.065336,1.072096,3.302609,5.326164,3.133358,5.678303,0.023782,3.335773,5.430593,3.166184,5.761917,0.023950,2.727591,4.431097,2.592365,4.669694,0.023541,11.275935,17.825877,10.725402,18.816775,0.022485,0.092514,3078420.000000,5047834.000000,17.374256,17.480228,23.020357,17.486944,0.064017,0.030133
18,4,195,188,179.000000,181.000000,412.250000,422.250000,15.000394,1.045753,1.066174,1.066119,3.675532,4.767064,3.460514,5.111364,0.026003,3.609010,4.838578,3.401840,5.280906,0.029319,2.857551,3.938671,2.700558,4.369881,0.032085,12.075335,15.967214,11.423750,17.368120,0.027929,0.115898,3209408.000000,4474155.000000,14.867315,17.490385,16.623609,17.534450,0.033129,-0.001516
18,4,196,195,182.000000,186.000000,427.250000,447.250000,25.000394,1.079470,1.096649,1.086327,2.868340,4.689017,2.716678,5.010787,0.024487,2.846223,4.884118,2.656132,5.296882,0.027610,2.295770,4.083734,2.112313,4.486842,0.030135,9.727278,16.154718,9.090353,17.438084,0.026058,0.108491,2517862.000000,4735898.000000,16.428812,17.482155,21.375069,17.499546,-0.000588,0.020092
18,4,198,194,183.000000,190.000000,432.250000,467.250000,40.000394,0.943555,0.986332,0.958012,3.629221,8.903292,3.411758,9.480635,0.025551,3.233309,8.572822,3.043937,9.029680,0.027184,2.317760,6.551568,2.185616,6.812431,0.028421,10.757969,27.588202,10.131097,28.915695,0.026219,0.117977,2611935.000000,6993537.000000,10.834934,17.459727,13.541973,17.427808,0.044821,0.012312
18,4,206,198,191.000000,195.000000,472.250000,492.250000,25.000394,0.928278,0.997320,0.973831,5.105020,8.467421,4.830194,9.068194,0.025195,4.553956,8.231275,4.316566,9.012172,0.029445,3.245552,6.354999,3.083941,7.107408,0.033397,14.887626,26.529897,14.133404,28.988485,0.028734,0.126611,3612063.000000,7150132.000000,11.715660,17.406238,13.483013,17.354615,0.030868,0.002327
18,4,207,198,191.000000,192.000000,472.250000,477.250000,10.000394,1.029003,1.052302,1.040653,5.066860,5.927454,4.684619,6.411105,0.031375,4.986582,5.999837,4.546055,6.581240,0.036996,3.928437,4.850061,3.535543,5.389035,0.042150,16.379674,19.595603,14.975405,21.433117,0.035853,0.148170,4065190.000000,5027139.000000,16.660547,17.460066,18.057001,17.392910,0.000317,0.020468
18,4,217,210,202.000000,204.000000,527.250000,537.250000,15.000394,1.070865,1.114940,1.091537,5.194715,6.988883,4.812458,7.509932,0.029668,5.316744,7.525412,4.858018,8.180615,0.034742,4.357162,6.460545,3.930794,7.097007,0.039389,17.476173,24.479861,16.008979,26.539863,0.033700,0.133870,4621924.000000,6576409.000000,18.080738,17.250443,20.446852,17.341898,-0.001111,0.002237
18,6,23,17,30.000000,37.000000,-332.750000,-297.750000,40.000394,0.683080,0.897157,0.827825,1.563284,3.669582,1.436795,4.054965,0.025938,0.967716,3.119460,0.906790,3.730599,0.035360,0.489448,2.130712,0.468977,2.753692,0.044254,3.354745,10.342723,3.167847,12.315211,0.033945,0.214155,395353.000000,1568811.000000,11.698086,35.571269,12.313336,35.868334,0.034353,-0.007935
18,6,24,17,30.000000,37.000000,-332.750000,-297.750000,40.000394,0.744652,0.902571,0.848804,1.734558,3.195787,1.675303,3.407964,0.017753,1.172644,2.709604,1.124166,3.099391,0.025354,0.647314,1.852213,0.616262,2.272065,0.032619,4.057812,9.061691,3.894449,10.356769,0.024452,0.139644,484287.000000,1310578.000000,13.368578,35.634692,15.689383,35.915758,0.029682,-0.030579
18,6,25,18,30.000000,41.000000,-332.750000,-277.750000,60.000394,0.892730,1.092428,1.040626,2.079010,4.100864,2.048403,4.261060,0.012208,1.684964,4.223794,1.780497,4.510663,0.015493,1.115063,3.502406,1.266870,3.840758,0.018485,5.830778,14.074021,6.201910,14.990085,0.014709,0.075205,785877.000000,2904573.000000,15.407336,35.621939,21.909738,36.201786,0.111256,-0.011567
18,6,29,23,38.000000,45.000000,-292.750000,-257.750000,40.000394,0.822646,0.921456,0.885619,2.183248,3.780792,2.082643,3.949735,0.016000,1.650809,3.301618,1.621318,3.460049,0.018951,1.014680,2.316454,1.028086,2.431593,0.021521,5.642426,10.944782,5.570113,11.422752,0.017955,0.092984,881938.000000,1764064.000000,11.541997,36.014561,12.245481,36.143337,0.012513,-0.016955
18,6,30,23,38.000000,45.000000,-292.750000,-257.750000,40.000394,0.966951,1.005407,0.994144,1.820549,3.612860,1.819170,3.832262,0.018627,1.559730,3.415467,1.611267,3.596029,0.020070,1.100216,2.602234,1.175159,2.711177,0.020899,5.530401,11.411508,5.709490,11.907925,0.018377,0.090410,893177.000000,1965045.000000,13.471459,36.067715,15.771327,36.217181,0.085097,0.004904
18,6,31,24,38.000000,45.000000,-292.750000,-257.750000,40.000394,0.878730,0.955491,0.923684,1.937647,3.481738,1.779927,3.518001,0.017033,1.536960,3.130845,1.428991,3.159060,0.019833,0.997464,2.268167,0.941477,2.283176,0.022147,5.349091,10.451350,5.013045,10.513514,0.018515,0.091536,771922.000000,1688391.000000,15.359267,36.060648,19.310760,36.176732,0.123582,-0.016537
18,6,38,29,46.000000,52.000000,-252.750000,-222.750000,35.000394,0.944812,0.928686,0.954136,2.082542,3.227306,2.021153,3.356214,0.014490,1.776043,2.812068,1.765401,2.962549,0.014791,1.239271,1.976399,1.263526,2.106480,0.014603,6.181434,9.415833,6.167496,9.880552,0.013465,0.065061,1000067.000000,1696980.000000,13.526277,36.164460,15.367824,36.229186,-0.041694,-0.074001
18,6,39,30,46.000000,52.000000,-252.750000,-222.750000,35.000394,1.046438,0.987995,1.023388,2.106749,3.334819,2.014877,3.459220,0.015442,1.969586,3.085305,1.940670,3.147232,0.013814,1.511889,2.304170,1.538277,2.305611,0.011562,6.925898,10.350874,6.865382,10.481875,0.012090,0.055058,1179354.000000,1923359.000000,15.588685,36.141079,18.479968,36.274456,0.004082,-0.093596
18,6,40,30,46.000000,55.000000,-252.750000,-207.750000,50.000394,0.978202,1.054618,1.012574,1.885881,4.026259,1.794192,4.289312,0.017431,1.639424,4.007481,1.563438,4.264034,0.020067,1.172248,3.209996,1.121471,3.400775,0.022187,5.795523,13.339723,5.534140,14.066926,0.018658,0.084526,932184.000000,2852591.000000,17.499541,36.180192,24.378525,36.525047,0.011813,-0.080432
18,6,43,37,53.000000,63.000000,-217.750000,-167.750000,55.000394,0.851047,0.860094,0.817685,1.587275,3.877643,1.537157,3.939803,0.017113,1.195413,3.176384,1.068476,3.241425,0.020178,0.741547,2.086367,0.609496,2.134015,0.022784,4.243806,10.477647,3.749419,10.623453,0.018936,0.093405,669855.000000,1704222.000000,11.186225,36.241417,12.224225,36.471896,-0.033573,0.053128
18,6,45,38,53.000000,61.000000,-217.750000,-177.750000,45.000394,0.947234,0.958837,0.938517,1.873932,3.186053,1.797241,3.225003,0.012993,1.582500,2.857607,1.506112,2.837606,0.014076,1.098055,2.069771,1.037694,2.012785,0.014723,5.576489,9.597269,5.313467,9.481042,0.012868,0.064012,959262.000000,1625821.000000,14.969473,36.393912,18.818734,36.469295,-0.030988,-0.093010
18,6,46,38,53.000000,65.000000,-217.750000,-157.750000,65.000394,0.894160,1.048275,0.962275,1.707056,4.047891,1.633585,4.046519,0.013955,1.354802,4.007481,1.258103,4.085554,0.018121,0.884773,3.191993,0.796674,3.316945,0.021944,4.795266,13.330730,4.438466,13.560670,0.017183,0.082565,778632.000000,2461797.000000,16.646993,36.263654,26.333378,36.501706,-0.101342,0.053492
18,6,47,39,53.000000,62.000000,-217.750000,-172.750000,50.000394,0.994971,1.040162,0.980445,1.895560,4.480945,1.803638,4.530243,0.018419,1.673579,4.428722,1.547656,4.328020,0.020567,1.215964,3.513061,1.091817,3.309509,0.022179,5.925131,14.642674,5.457856,14.193743,0.019115,0.091833,1068101.000000,2722528.000000,18.280541,36.434058,26.388912,36.553939,-0.116489,-0.058722
18,6,48,39,53.000000,60.000000,-217.750000,-182.750000,40.000394,0.978798,1.026352,1.001714,1.780305,3.548030,1.680058,3.655963,0.019438,1.536960,3.415467,1.449784,3.528759,0.022238,1.094087,2.652372,1.032929,2.742161,0.024409,5.474409,11.440199,5.178436,11.744834,0.020473,0.095833,934100.000000,2144978.000000,20.041421,36.287484,27.064811,36.578894,-0.028026,-0.089301
18,6,55,44,62.000000,71.000000,-172.750000,-127.750000,50.000394,0.851908,0.912846,0.894953,1.973595,4.698242,1.900806,4.825772,0.018634,1.525575,4.109945,1.466158,4.372982,0.021856,0.963088,2.875681,0.923249,3.166439,0.024649,5.282029,13.473569,5.067348,14.292729,0.020739,0.108261,798291.000000,2106945.000000,14.713452,36.418143,19.211320,36.427853,0.022244,0.055798
18,6,56,44,62.000000,71.000000,-172.750000,-127.750000,50.000394,0.901638,1.058273,0.963679,2.340065,5.261845,2.183344,5.382012,0.018044,1.935431,5.328129,1.776990,5.393731,0.022206,1.302214,4.318037,1.177345,4.319291,0.025997,6.628422,17.493865,6.094430,17.631215,0.021246,0.100050,1044653.000000,3031963.000000,16.723028,36.528431,23.997012,36.523319,0.027451,0.032509
18,6,61,43,64.000000,71.000000,-162.750000,-127.750000,40.000394,0.903628,0.852437,0.891115,2.159378,3.815686,2.022227,3.906865,0.016463,1.776043,3.096690,1.651713,3.288098,0.017212,1.191666,2.015479,1.101651,2.218336,0.017499,6.130110,10.218439,5.713276,10.833537,0.015996,0.077915,905786.000000,1607634.000000,11.473670,36.387436,11.926471,36.469432,0.048192,0.040003
18,6,62,43,64.000000,78.000000,-162.750000,-92.750000,75.000394,0.945583,0.926352,0.930068,2.165456,6.687932,2.017710,6.683919,0.015970,1.855737,6.011222,1.779412,5.808817,0.015775,1.299339,4.299366,1.282570,4.005352,0.015184,6.432783,19.463353,6.167194,18.654227,0.014758,0.073639,1009370.000000,2914312.000000,13.514242,36.458670,19.880756,36.457652,0.107063,0.024282
18,6,65,61,72.000000,78.000000,-122.750000,-92.750000,35.000394,0.854650,0.913809,0.843882,2.008401,3.447833,1.945392,3.547346,0.017164,1.559730,2.971456,1.437485,2.954500,0.020584,0.988741,2.061467,0.866050,1.976294,0.023572,5.392484,9.898086,4.953191,9.780035,0.019437,0.102612,754284.000000,1405667.000000,11.262691,36.352768,11.682219,36.327875,-0.001801,-0.008231
18,6,66,61,72.000000,80.000000,-122.750000,-82.750000,45.000394,0.931040,0.999060,0.959735,2.131849,3.940762,2.086415,4.127993,0.015163,1.798813,3.722859,1.767819,3.868257,0.017401,1.240099,2.828189,1.223977,2.908565,0.019235,6.235550,12.368631,6.127572,12.774072,0.016325,0.079550,954904.000000,1936825.000000,13.228099,36.390103,15.832714,36.501189,0.071562,-0.097943
18,6,71,65,79.000000,93.000000,-87.750000,-17.750000,75.000394,0.999518,0.913434,0.965759,1.854713,5.081846,1.824993,5.135822,0.013796,1.639424,4.462877,1.677957,4.479744,0.013093,1.193863,3.130640,1.269926,3.112094,0.011951,5.823945,14.583061,5.935892,14.508443,0.011916,0.061172,783369.000000,2751650.000000,11.004919,36.386923,12.433544,36.585579,-0.039608,-0.028363
18,6,72,65,79.000000,88.000000,-87.750000,-42.750000,50.000394,0.949394,0.958069,0.925676,1.834619,3.651719,1.840460,3.855195,0.014788,1.548345,3.301618,1.520987,3.406237,0.016125,1.074728,2.402349,1.031631,2.413842,0.017002,5.471951,10.991178,5.339036,11.230027,0.014871,0.077747,723289.000000,1911510.000000,12.761634,36.374501,15.010114,36.511268,-0.099464,-0.067250
18,6,73,62,79.000000,84.000000,-87.750000,-62.750000,30.000394,0.956556,0.950454,0.950881,3.514022,6.013481,3.330265,6.317664,0.021343,3.164999,5.521672,3.008029,5.763627,0.021676,2.296175,4.041776,2.190217,4.185498,0.021588,10.560024,17.955882,10.054693,18.672151,0.020633,0.093936,1532689.000000,2798855.000000,18.801845,36.555113,22.980760,36.645180,-0.017047,-0.018018
18,6,86,71,94.000000,98.000000,-12.750000,7.250000,25.000394,0.913859,0.917133,0.937965,2.762472,3.548481,2.650557,3.632813,0.012609,2.345287,3.073920,2.321896,3.187838,0.012678,1.612144,2.142252,1.650247,2.249490,0.012391,7.930980,10.224090,7.893797,10.590045,0.011753,0.056027,1462047.000000,2046580.000000,14.073523,36.581525,15.186967,36.656587,-0.081405,-0.041573
18,6,98,92,109.000000,115.000000,62.250000,92.250000,35.000394,1.125595,1.029639,1.085575,2.780308,4.997657,2.630594,5.198509,0.019462,2.857607,4.918272,2.742211,5.136407,0.017931,2.393255,3.875501,2.331981,4.056341,0.015816,9.831615,16.165958,9.458986,16.799104,0.016410,0.066637,2079544.000000,4408849.000000,15.250448,30.412051,17.869286,30.392705,0.060333,0.014862
18,6,102,91,118.000000,120.000000,107.250000,117.250000,15.000394,1.033794,1.026048,1.027913,3.955168,4.969222,3.723429,5.243583,0.022824,3.859478,4.872733,3.622047,5.138308,0.023312,3.030635,3.825992,2.838837,4.026719,0.023304,12.845435,16.017914,12.092152,16.837428,0.022070,0.093766,3556251.000000,4433135.000000,11.917981,30.368583,12.406617,30.357646,0.004408,-0.018824
