fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
35,4,88,82,73.000000,84.000000,-20.050000,58.400000,85.581485,0.656254,1.076715,0.857624,1.424607,4.767194,1.217172,4.754287,0.015917,0.842482,4.884118,0.727375,4.875495,0.022226,0.407877,4.013853,0.357703,4.005729,0.028222,2.937089,16.125509,2.571201,16.033988,0.021382,0.121999,362203.000000,3026800.000000,12.237336,24.037780,13.842895,24.050031,-0.010321,-0.089359
35,4,89,82,73.000000,81.000000,-20.050000,37.000000,64.181485,0.812174,0.966597,0.889668,1.688215,3.034231,1.486223,3.015338,0.011020,1.229568,2.732374,1.077422,2.711627,0.014377,0.734359,1.990103,0.643537,1.971517,0.017439,4.307517,9.213908,3.825024,9.130101,0.013552,0.068264,583928.000000,1327393.000000,13.670444,23.837570,16.238851,23.825221,-0.044170,-0.124969
35,4,90,83,73.000000,83.000000,-20.050000,51.266667,78.448152,0.826233,0.925163,0.872100,1.858382,4.505577,1.681937,4.538798,0.012651,1.388957,3.984712,1.231791,4.070996,0.015235,0.848727,2.821534,0.738564,2.920205,0.017520,4.823780,13.095399,4.291008,13.331298,0.014447,0.072333,636317.000000,2229352.000000,15.482870,23.930536,21.721986,23.559360,0.003606,-0.092617
35,4,101,88,85.000000,88.000000,65.550000,86.933333,28.514819,1.203113,1.094987,1.138956,2.604980,3.936420,2.401915,4.197514,0.019564,2.823453,4.053021,2.572302,4.315673,0.018135,2.505549,3.363172,2.259723,3.566422,0.015993,9.846018,13.541294,9.013426,14.310347,0.016201,0.065142,1957244.000000,3206913.000000,15.330381,23.943824,17.368422,23.919982,-0.132216,-0.082826
35,4,106,101,89.000000,93.000000,94.066667,122.600000,35.664819,1.027202,1.054366,1.054575,2.370619,3.940731,2.228073,4.194892,0.017740,2.208669,3.916402,2.099889,4.232824,0.019654,1.680801,3.133859,1.619835,3.432076,0.021052,7.650106,13.053231,7.311839,14.029141,0.018270,0.079896,1772669.000000,3335497.000000,19.176850,23.747900,24.663209,23.426543,0.067909,-0.062749
35,4,109,100,90.000000,92.000000,101.200000,115.466667,21.398152,1.024650,1.076077,1.064293,2.519870,3.415507,2.351676,3.711017,0.021317,2.356672,3.426852,2.189320,3.838871,0.026242,1.796232,2.780006,1.664608,3.204826,0.030611,8.111543,11.546447,7.578891,12.868094,0.024738,0.108044,1842371.000000,2875110.000000,12.900906,24.192034,13.336437,24.219837,-0.057512,-0.059162
35,4,119,111,99.000000,105.000000,165.400000,208.200000,49.931485,0.900105,1.002305,0.931062,2.609008,9.063528,2.254045,9.850278,0.029535,2.174514,8.868829,1.907527,9.177039,0.031460,1.469249,6.887722,1.310016,6.763491,0.032874,7.377660,28.539553,6.484198,29.285024,0.030194,0.144132,1414611.000000,6533825.000000,12.974943,17.899344,16.835726,17.660562,-0.032136,-0.062228
35,5,52,48,42.000000,49.000000,-241.133333,-191.200000,57.064819,0.958122,0.990687,0.967042,1.940461,4.131347,1.865255,4.309200,0.014673,1.662194,3.882247,1.587898,4.046979,0.016394,1.168793,2.930043,1.109497,3.045316,0.017693,5.840843,12.858132,5.572658,13.310856,0.015258,0.071518,839292.000000,1958382.000000,16.905373,36.914546,21.657284,36.422874,-0.138089,-0.119076
35,5,53,48,42.000000,47.000000,-241.133333,-205.466667,42.798152,0.823711,0.967596,0.887788,2.153240,4.172843,2.017473,4.379830,0.018111,1.628039,3.836708,1.498709,4.051969,0.023238,1.001128,2.831223,0.906261,3.003846,0.027998,5.572075,12.684580,5.139638,13.339012,0.022283,0.114243,749942.000000,1747264.000000,18.879931,36.709277,23.396745,36.318844,-0.187855,-0.130814
35,5,57,47,43.000000,47.000000,-234.000000,-205.466667,35.664819,0.876847,0.858916,0.840249,2.083821,3.219708,1.990691,3.390907,0.014933,1.662194,2.607140,1.557747,2.642275,0.014815,1.081843,1.699664,0.995006,1.652562,0.014224,5.740296,8.687947,5.383950,8.732306,0.013559,0.072780,811718.000000,1164055.000000,15.467846,36.894083,16.823189,36.620465,-0.139560,-0.027487
35,6,60,55,46.000000,49.000000,-212.616667,-191.200000,28.548152,0.942493,0.895550,0.917652,2.050432,2.556756,1.945392,2.646222,0.010783,1.741888,2.117590,1.653832,2.182777,0.009726,1.211331,1.422458,1.153122,1.457956,0.008221,6.071183,7.193312,5.794575,7.381092,0.008481,0.042727,799502.000000,1020024.000000,16.005000,42.995916,16.755916,43.046566,-0.056736,-0.151275
35,6,68,59,50.000000,56.000000,-184.066667,-141.266667,49.931485,0.782627,0.952058,0.866009,1.797219,4.018977,1.520644,3.972151,0.019229,1.275108,3.631780,1.067114,3.600483,0.024355,0.739074,2.635171,0.614605,2.619912,0.029037,4.418815,12.020670,3.743275,11.905537,0.023172,0.120365,622121.000000,1825125.000000,13.428004,43.193494,14.309841,36.756310,-0.058118,-0.035385
35,6,69,59,50.000000,57.000000,-184.066667,-134.133333,57.064819,0.796405,0.850630,0.841419,1.671921,4.492219,1.427275,4.753744,0.021084,1.195413,3.665935,1.026747,4.013724,0.023890,0.700621,2.391753,0.607773,2.703258,0.026152,4.183116,12.004698,3.627015,13.055769,0.022444,0.119180,576546.000000,1862550.000000,15.048765,43.032618,18.635718,36.469861,-0.073615,0.024305
35,6,70,60,50.000000,55.000000,-184.066667,-148.416667,42.781485,0.884700,0.793560,0.848740,1.463854,3.010927,1.298050,2.741632,0.017469,1.127104,2.254208,1.012133,2.048866,0.016477,0.718587,1.358358,0.656308,1.234063,0.014753,4.068588,7.506368,3.694846,6.837396,0.014380,0.079583,574035.000000,1097580.000000,16.556822,43.118656,20.296711,36.340511,-0.105000,0.085584
35,6,79,68,57.000000,62.000000,-134.133333,-98.483333,42.781485,0.891713,0.843634,0.830161,2.195850,3.838205,2.094649,4.063018,0.015480,1.787428,3.085305,1.649868,3.119264,0.014881,1.185705,1.988298,1.058592,1.913509,0.013832,6.151455,10.172607,5.669471,10.194293,0.013709,0.073446,831802.000000,1631505.000000,13.440802,36.825772,14.077313,36.732755,-0.021782,-0.033224
35,6,80,68,57.000000,63.000000,-134.133333,-91.350000,49.914819,1.008811,0.981280,0.967761,2.281730,4.294515,2.185859,4.545242,0.014661,2.083435,4.007481,1.944888,4.158464,0.015219,1.555006,3.000437,1.413763,3.043697,0.015357,7.231429,13.239060,6.736983,13.628720,0.014110,0.065412,1137696.000000,2339317.000000,15.488409,36.725790,18.334819,36.436231,-0.013148,0.009310
35,6,82,69,58.000000,63.000000,-127.000000,-91.350000,42.781485,0.900251,0.927237,0.908699,2.570710,4.324493,2.432246,4.513208,0.014444,2.140359,3.825323,2.032337,3.941744,0.015477,1.445315,2.711452,1.379022,2.753481,0.016156,7.270537,12.597256,6.925027,12.916452,0.014564,0.070510,1203211.000000,2227415.000000,20.475049,36.397186,26.526065,35.931860,0.044022,0.015589
35,6,83,79,63.000000,66.000000,-91.350000,-69.950000,28.531485,0.867467,0.815011,0.842240,2.207301,3.723031,1.955350,4.210603,0.026882,1.753273,2.891762,1.609743,3.164561,0.023689,1.133646,1.800557,1.083336,1.897701,0.019647,6.015398,9.532565,5.584050,10.303297,0.021468,0.114927,918623.000000,1242881.000000,13.307707,36.750529,14.328466,42.900121,-0.042456,-0.092501
35,6,97,84,70.000000,74.000000,-41.433333,-12.916667,35.648152,0.871362,0.935932,0.920511,2.956907,4.336691,2.842586,4.520377,0.013006,2.413597,3.870863,2.372913,4.092105,0.015279,1.590089,2.768938,1.601022,2.966303,0.017290,8.094433,12.751244,7.986473,13.451037,0.014616,0.070314,1139755.000000,1873260.000000,19.287535,42.628663,22.836624,42.437728,-0.135642,-0.070389
35,6,128,124,87.000000,90.000000,79.800000,101.200000,28.531485,0.819148,0.927482,0.886985,3.553114,5.096785,3.343847,5.406238,0.016838,2.766528,4.542571,2.608246,4.965103,0.022562,1.728611,3.234603,1.634607,3.640781,0.028065,9.143690,14.850863,8.646313,16.206062,0.022018,0.109516,1879288.000000,3238068.000000,14.538424,42.955312,15.315328,42.937257,-0.019246,-0.044510
35,6,145,141,102.000000,103.000000,186.800000,193.933333,14.264819,1.048961,1.133774,1.091367,3.492011,4.039031,3.246945,4.343881,0.020401,3.426852,4.303488,3.057966,4.822623,0.031932,2.715588,3.696196,2.327653,4.312216,0.043219,11.507598,14.386442,10.292013,16.085619,0.031301,0.128901,3261495.000000,3830240.000000,23.420118,42.537497,24.966389,42.462366,-0.007744,-0.031472
35,6,159,158,113.000000,121.000000,265.216667,322.283333,64.198152,0.524689,1.020774,0.849983,0.806947,5.472216,0.922959,7.080915,0.031738,0.364316,5.362283,0.456076,8.385098,0.045351,0.136661,4.199831,0.186097,7.898989,0.058384,1.330138,17.548603,1.629375,27.052627,0.043763,0.426681,209977.000000,4407828.000000,14.181097,43.206831,16.162898,36.888976,0.154220,-0.072455
35,6,164,161,116.000000,119.000000,286.633333,308.033333,28.531485,1.003208,1.057837,1.038681,2.473638,4.370549,2.245368,4.867645,0.027117,2.265593,4.383183,2.049330,4.987243,0.031170,1.690950,3.531263,1.527926,4.092626,0.034531,7.796095,14.524607,7.096267,16.394539,0.029347,0.130951,1776270.000000,3484614.000000,19.394199,36.585232,23.459589,36.388303,-0.011179,-0.050591
35,6,173,159,122.000000,125.000000,329.416667,350.816667,28.531485,1.042891,1.078029,1.068319,3.193138,5.089334,3.005475,5.493990,0.021141,3.096690,5.237049,2.930997,5.714798,0.023401,2.430680,4.317287,2.316772,4.753232,0.025186,10.461805,17.236185,9.936883,18.716165,0.022189,0.093119,2692089.000000,4671992.000000,18.235893,36.747951,21.347191,36.553796,-0.025890,-0.069766
35,6,175,172,125.000000,129.000000,350.816667,379.300000,35.614819,1.103819,1.050228,1.068835,2.784461,5.352891,2.596994,5.761033,0.022339,2.812068,5.385053,2.621142,5.744355,0.021998,2.312473,4.333824,2.156440,4.568546,0.021049,9.655818,17.661261,9.021547,18.690562,0.020423,0.085613,2540501.000000,4954825.000000,17.448258,36.777805,21.307065,36.625847,-0.031742,-0.061868
35,6,182,175,130.000000,132.000000,386.433333,400.700000,21.398152,1.089734,1.129162,1.106978,3.180026,4.245111,2.970143,4.581050,0.020249,3.210539,4.519801,2.954468,4.935048,0.023974,2.627146,3.874097,2.385413,4.271872,0.027228,10.886822,15.058974,10.055518,16.361514,0.022748,0.092984,3005569.000000,4303813.000000,21.285137,36.585992,24.517349,36.439797,-0.064653,-0.055140
35,264,9,2,137.000000,143.000000,436.350000,479.166667,49.948152,1.018758,1.102653,1.100226,1.995494,3.695507,1.852835,3.895249,0.014881,1.810198,3.813938,1.737526,4.164158,0.017504,1.349797,3.177934,1.344453,3.588765,0.019663,6.386625,12.801551,6.194617,13.910387,0.016201,0.070336,2200429.000000,4506873.000000,16.777401,24.384641,21.400835,24.092860,0.044152,-0.068906
35,264,10,2,137.000000,142.000000,436.350000,472.050000,42.831485,1.119865,1.216444,1.185114,2.131258,3.415086,1.980888,3.580641,0.013832,2.117590,3.836708,1.973438,4.117525,0.017184,1.731541,3.497710,1.622816,3.836662,0.020104,7.498106,13.050999,7.046908,13.942604,0.015943,0.064437,2723423.000000,4743225.000000,18.631770,24.235815,23.632942,23.979004,0.076985,-0.051372
35,264,11,1,139.000000,145.000000,450.633333,493.433333,49.931485,1.050730,1.060150,1.063487,2.013299,4.222399,1.917837,4.563502,0.017361,1.878507,4.235179,1.796765,4.666072,0.019112,1.442046,3.415266,1.385705,3.824390,0.020331,6.645834,14.062943,6.359542,15.360291,0.017660,0.077422,2227991.000000,4885180.000000,13.601340,24.608900,14.934558,24.582016,-0.055047,-0.073087
35,264,12,1,139.000000,143.000000,450.633333,479.166667,35.664819,1.171302,1.100030,1.130171,2.059257,3.434100,1.945260,3.640319,0.017570,2.117590,3.517931,1.991119,3.734333,0.017632,1.798201,2.915229,1.685366,3.089501,0.016991,7.577560,11.867723,7.148503,12.481910,0.015627,0.065011,2624425.000000,4009798.000000,15.538618,24.437168,17.756054,24.346247,-0.017370,-0.051036
35,264,17,12,144.000000,148.000000,486.300000,514.833333,35.664819,1.000305,1.146074,1.082865,2.035695,3.345302,1.924204,3.607164,0.017619,1.821582,3.552086,1.715650,3.929345,0.023234,1.337767,3.056942,1.257676,3.461855,0.028389,6.397272,12.044747,6.053675,13.242820,0.021947,0.097243,1995358.000000,4241524.000000,17.524141,24.413627,20.372176,24.199355,0.044698,-0.059999
35,264,18,12,144.000000,149.000000,486.300000,521.966667,42.798152,1.045887,1.154211,1.123681,2.227361,3.729613,2.096417,3.959032,0.014854,2.094820,4.018866,2.012043,4.359695,0.018067,1.614078,3.499775,1.586471,3.872839,0.020852,7.318555,13.523800,7.083049,14.592610,0.016888,0.070925,2415992.000000,4945058.000000,19.493046,24.264972,24.763468,23.954603,0.040852,-0.048890
35,1279,14,10,117.000000,120.000000,293.783333,315.150000,28.498152,0.992649,0.974982,0.977923,2.403642,3.724017,2.248144,4.003826,0.020227,2.174514,3.426852,2.005318,3.704945,0.021514,1.604095,2.537683,1.460371,2.752379,0.022212,7.495753,11.406653,6.933961,12.252351,0.019952,0.093042,1897328.000000,2969527.000000,12.050955,5.415444,12.862845,5.379311,-0.004561,-0.053304
35,1279,15,10,117.000000,120.000000,293.783333,315.150000,28.498152,1.005804,1.056392,1.042418,2.343856,3.880156,2.138913,4.192467,0.023586,2.140359,3.859478,1.940133,4.287814,0.027793,1.595906,3.092230,1.440547,3.525208,0.031364,7.406177,12.877280,6.757703,14.225381,0.026087,0.116720,1901373.000000,3558198.000000,14.307448,5.241921,16.601450,5.124433,-0.032247,-0.066813
35,1279,24,15,121.000000,124.000000,322.283333,343.683333,28.531485,1.067072,1.084961,1.061063,2.288166,3.527750,2.156340,3.797498,0.019834,2.197284,3.574855,2.022049,3.853927,0.022604,1.728190,2.927133,1.554327,3.151538,0.024773,7.670634,12.024358,7.073083,12.862617,0.020959,0.091790,2053022.000000,3185112.000000,16.433459,5.184072,19.795229,4.931647,-0.055799,-0.058662
35,1416,6,5,102.000000,104.000000,186.800000,201.066667,21.398152,1.034362,1.065373,1.062388,3.402907,4.588640,3.143028,4.921518,0.020955,3.290233,4.645035,3.037730,5.095568,0.024171,2.569740,3.773934,2.376359,4.228637,0.026930,11.057893,15.358029,10.261970,16.788850,0.023003,0.096878,3040727.000000,4757713.000000,13.596312,24.241575,14.112644,24.209393,-0.064903,-0.058806
35,2271,17,5,106.000000,109.000000,215.333333,236.733333,28.531485,0.958311,1.056638,0.995924,3.080656,5.043018,2.814535,5.459535,0.023221,2.755143,5.089046,2.446967,5.553499,0.028724,1.991605,4.113295,1.721778,4.516020,0.033795,9.274688,16.740433,8.264092,18.178821,0.027629,0.124947,2060241.000000,3958164.000000,12.419086,5.234914,13.313152,5.213262,-0.051496,-0.059623
35,2529,10,5,155.000000,159.000000,564.750000,593.300000,35.681485,1.118858,1.090663,1.109218,2.356603,3.710081,2.218048,3.943850,0.016136,2.368057,3.791168,2.242290,4.046158,0.016550,1.950317,3.126548,1.861532,3.341994,0.016407,8.283454,12.712288,7.883321,13.472822,0.015026,0.062595,2225489.000000,3501295.000000,17.385944,5.429901,21.800444,5.097568,-0.058808,-0.075388
35,2529,11,5,155.000000,157.000000,564.750000,579.016667,21.398152,1.073785,1.087709,1.072843,2.276734,2.892005,2.155830,3.086346,0.016767,2.197284,2.891762,2.050214,3.095380,0.019251,1.737623,2.350385,1.599932,2.517305,0.021179,7.680323,9.882382,7.194288,10.505829,0.017694,0.077458,2080573.000000,2549089.000000,19.599076,5.270317,21.991962,5.096395,0.029521,-0.047624
35,2708,11,6,70.000000,76.000000,-41.433333,1.333333,49.898152,0.828923,0.880603,0.847969,2.347949,4.907889,2.157222,5.259045,0.017846,1.798813,4.155485,1.605328,4.529056,0.020771,1.117976,2.810353,0.969804,3.109186,0.023332,6.114382,13.577650,5.464887,14.719018,0.019842,0.102964,933326.000000,2070511.000000,13.550225,36.596074,14.691275,36.641365,-0.112515,-0.033421
35,2708,17,12,75.000000,84.000000,-5.800000,58.400000,71.331485,0.923691,1.030488,0.925579,1.763555,5.115434,1.694800,5.485729,0.016466,1.445881,5.043506,1.267713,5.436935,0.020411,0.975445,3.979885,0.776804,4.299096,0.023986,5.117593,16.560570,4.424272,17.692250,0.019430,0.090417,651714.000000,3257740.000000,17.426546,36.312446,26.288182,35.889496,-0.031490,-0.066837
35,2708,21,11,77.000000,82.000000,8.466667,44.133333,42.798152,0.833230,0.973775,0.896111,2.843206,4.792041,2.637231,5.016063,0.015021,2.220054,4.462877,1.983936,4.781513,0.020553,1.398897,3.327108,1.205274,3.645846,0.025862,7.442577,14.659835,6.662617,15.675567,0.019990,0.098259,1118536.000000,2310310.000000,13.709582,36.761707,14.707724,36.606810,-0.027548,-0.046751
35,2708,30,23,89.000000,91.000000,94.066667,108.333333,21.398152,1.024198,1.086332,1.055118,2.920959,4.184133,2.672898,4.582498,0.025191,2.766528,4.292104,2.482473,4.797193,0.030784,2.125219,3.542489,1.873543,4.032042,0.035815,9.398520,14.279667,8.474566,15.871494,0.029320,0.127389,2126013.000000,3535538.000000,17.475967,36.520819,19.176566,36.425455,-0.030131,-0.064751
35,4909,5,1,104.000000,105.000000,201.066667,208.200000,14.264819,1.035808,1.097603,1.066706,4.420967,5.411426,3.995950,5.986995,0.028339,4.349028,5.681060,3.805166,6.493038,0.037456,3.434397,4.774081,2.912936,5.628717,0.046172,14.386214,18.659797,12.631831,21.251380,0.036463,0.149966,3439206.000000,4374516.000000,20.610976,36.406766,21.549123,36.409076,-0.069799,-0.050052
35,4909,6,4,106.000000,108.000000,215.333333,229.600000,21.398152,0.974324,0.972796,0.984679,3.854786,5.194357,3.566361,5.578567,0.020906,3.552086,4.849963,3.311148,5.282763,0.021830,2.631918,3.619680,2.476326,3.993445,0.022331,11.799221,15.874617,11.047402,17.233638,0.020779,0.092301,2624221.000000,3958251.000000,15.026917,36.786535,15.781581,36.762158,-0.052884,-0.044068
35,4909,8,5,106.000000,107.000000,215.333333,222.466667,14.264819,1.121272,1.093643,1.107458,3.205462,3.846989,2.926008,4.214403,0.025575,3.324388,3.950557,3.049568,4.306571,0.024192,2.796148,3.271333,2.585102,3.538402,0.022003,11.291501,13.217410,10.436487,14.300253,0.022077,0.089544,2652360.000000,3350622.000000,21.538784,36.387989,23.128993,36.295220,-0.102715,-0.050029
35,4909,14,7,109.000000,111.000000,236.733333,250.966667,21.364819,1.009844,1.036245,1.039143,2.730796,3.782063,2.506176,4.084799,0.022828,2.538830,3.688704,2.335744,4.090586,0.026185,1.917589,2.898344,1.773328,3.294371,0.028942,8.663501,12.312356,8.027493,13.589593,0.024600,0.108661,2110787.000000,3027995.000000,20.612717,36.472739,23.360384,36.284916,-0.033808,-0.055312
35,4909,20,12,113.000000,117.000000,265.216667,293.783333,35.698152,0.955887,1.035114,1.009200,3.158886,4.302649,3.120873,4.281698,0.008866,2.823453,4.223794,2.819212,4.268532,0.011630,2.038266,3.330422,2.057903,3.419503,0.014238,9.486161,13.991811,9.483306,14.155569,0.011231,0.048815,1995067.000000,4118128.000000,14.678994,36.880339,14.338927,24.320985,-0.041778,-0.052470
35,4909,21,12,113.000000,117.000000,265.216667,293.783333,35.698152,1.101004,1.026301,1.055094,2.945478,4.402357,2.844161,4.502691,0.012881,2.982841,4.292104,2.884545,4.325910,0.011362,2.454884,3.358866,2.378846,3.331383,0.009442,10.188134,14.194162,9.864055,14.253065,0.010320,0.043413,2307259.000000,4329075.000000,17.546041,36.673849,18.550800,24.010330,-0.045274,-0.043449
35,4909,25,22,117.000000,120.000000,293.783333,315.150000,28.498152,1.049975,1.050508,1.052427,2.610788,4.332855,2.405840,4.703708,0.023497,2.504676,4.314873,2.309913,4.708867,0.024962,1.957535,3.451954,1.810562,3.776890,0.025769,8.611932,14.299590,7.984656,15.492909,0.023231,0.100864,2500012.000000,3781621.000000,21.955465,23.840175,27.160358,23.551421,0.027468,-0.054428
35,4909,27,20,118.000000,122.000000,300.900000,329.416667,35.648152,1.015117,1.084176,1.048946,2.505777,4.013013,2.420097,4.288343,0.016040,2.322518,4.098560,2.218920,4.442827,0.019466,1.754131,3.371126,1.658381,3.700133,0.022501,7.991133,13.668477,7.639638,14.743286,0.018433,0.080589,2299414.000000,4195131.000000,13.448907,24.406579,14.225481,24.382136,-0.021786,-0.076916
35,4909,28,20,118.000000,125.000000,300.900000,350.816667,57.048152,1.046018,1.089923,1.053552,2.575427,6.302785,2.353414,6.574531,0.018002,2.459136,6.614621,2.189464,6.931182,0.020193,1.913554,5.541536,1.660654,5.820297,0.021977,8.463274,21.581340,7.538486,22.476286,0.019143,0.080482,2462168.000000,6632242.000000,15.836552,24.257455,21.179307,23.900800,0.022934,-0.059776
35,4909,29,21,118.000000,122.000000,300.900000,329.416667,35.648152,1.071239,0.972034,1.036168,2.472350,4.038567,2.313464,4.351241,0.017712,2.402212,3.722859,2.278148,4.084245,0.016367,1.906465,2.756513,1.835896,3.071970,0.014433,8.320442,12.332717,7.928231,13.440836,0.014800,0.065053,2466812.000000,3511263.000000,18.279075,24.065654,22.216441,23.840761,-0.029104,-0.042701
35,4909,30,21,118.000000,122.000000,300.900000,329.416667,35.648152,1.024242,1.032239,1.027637,2.542930,4.136926,2.395261,4.406349,0.017090,2.379442,4.041636,2.245159,4.303006,0.018239,1.813913,3.174066,1.717037,3.370259,0.018908,8.182512,13.415537,7.748980,14.195837,0.016973,0.074973,2376833.000000,3907981.000000,20.658958,23.924284,26.155326,23.585810,-0.067466,-0.043159
