fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
0,4,150,144,174.000000,180.000000,325.116667,355.116667,35.000528,0.968979,0.953530,0.962013,2.757558,3.822369,2.652231,3.923909,0.011191,2.470521,3.449622,2.372539,3.552202,0.011532,1.795311,2.502577,1.723108,2.582545,0.011561,8.394383,11.450294,8.080809,11.760753,0.010722,0.048901,1882455.000000,2743212.000000,32.659542,37.281078,32.040637,37.209776,0.002025,-0.016166
0,4,151,144,174.000000,181.000000,325.116667,360.116667,40.000528,1.060275,1.026913,1.029545,2.364335,3.601766,2.332907,3.755974,0.011906,2.265593,3.472391,2.203269,3.602407,0.012292,1.775494,2.699622,1.700838,2.780871,0.012291,7.875485,11.619808,7.644671,11.989340,0.011250,0.049280,1833638.000000,2880692.000000,30.212722,37.276905,28.177896,37.134049,0.030687,-0.009829
0,4,152,146,174.000000,179.000000,325.116667,350.116667,30.000528,1.031320,1.037947,1.033323,3.367481,5.652232,3.152469,5.864201,0.020689,3.244694,5.635521,3.037550,5.834779,0.021760,2.525900,4.489811,2.367499,4.632961,0.022379,10.910589,18.430840,10.243704,19.018135,0.020624,0.086972,2610590.000000,4637787.000000,23.385645,37.371956,19.229064,37.208553,0.004116,-0.000294
0,4,159,150,181.000000,194.000000,360.116667,425.116667,70.000528,0.959968,0.986673,1.003556,1.925661,4.031042,1.905244,4.113126,0.010994,1.650809,3.768399,1.713407,3.905340,0.011769,1.162144,2.830675,1.266646,2.975372,0.012200,5.807463,12.495114,6.039633,12.891972,0.010832,0.054809,1309632.000000,2677833.000000,30.913566,37.156619,27.124365,36.912398,0.012549,0.027587
0,4,164,148,185.000000,193.000000,380.116667,420.116667,45.000528,1.120531,1.083443,1.107701,1.835629,3.721186,1.724120,3.819945,0.017678,1.787428,3.779783,1.687916,3.915492,0.018699,1.441851,3.097750,1.371061,3.231534,0.019053,6.461878,12.665939,6.120689,13.027979,0.016787,0.073692,1485826.000000,2765168.000000,23.170211,37.077910,17.781298,37.001760,0.087532,0.012978
0,567,6,5,205.000000,210.000000,480.116667,505.116667,30.000528,1.077108,1.050298,1.043114,2.207715,4.019284,2.126745,4.339580,0.023773,2.128974,3.984712,2.007083,4.275467,0.025207,1.684495,3.178954,1.553468,3.378272,0.025896,7.470541,13.262058,7.029727,14.095554,0.023190,0.101599,1793895.000000,3338652.000000,27.781941,17.972959,23.515461,17.971329,-0.046033,0.045635
0,567,7,5,205.000000,210.000000,480.116667,505.116667,30.000528,1.091659,1.034934,1.060416,2.309639,3.918299,2.219107,4.157019,0.020923,2.265593,3.825323,2.160298,4.095286,0.021320,1.821175,3.005987,1.723882,3.239988,0.021033,7.921018,12.739725,7.554411,13.550160,0.019476,0.084003,1907303.000000,3112892.000000,25.566714,17.994767,19.649313,18.043415,0.093518,0.008522
0,567,12,4,207.000000,211.000000,490.116667,510.116667,25.000528,0.994373,1.061765,1.033787,3.350505,4.817135,3.198331,5.097910,0.018648,3.119460,4.872733,2.975633,5.223894,0.022511,2.344547,3.951791,2.237032,4.286800,0.026016,10.466698,16.068188,10.008491,17.175339,0.021602,0.092501,2481875.000000,4121567.000000,32.254164,17.955974,31.406696,17.927096,-0.005326,-0.027443
0,567,13,4,207.000000,211.000000,490.116667,510.116667,25.000528,1.051495,1.052656,1.044825,3.040761,4.638584,2.881964,4.888749,0.021139,2.960071,4.645035,2.769960,4.901763,0.022830,2.336140,3.731529,2.160134,3.936366,0.024004,10.044753,15.339869,9.417611,16.118475,0.021495,0.091451,2431783.000000,3968221.000000,29.191889,17.978540,26.780131,17.957244,0.034578,0.016627
0,567,19,12,212.000000,216.000000,515.116667,535.116667,25.000528,1.103729,1.044392,1.068783,2.537093,3.821451,2.373660,3.981602,0.020690,2.538830,3.757014,2.365476,3.897875,0.019978,2.075443,2.975510,1.928954,3.068233,0.018565,8.797283,12.538384,8.231253,12.940260,0.018096,0.076934,2203052.000000,3225738.000000,29.788439,17.925122,27.869717,17.888093,-0.091031,-0.004682
0,1424,5,1,30.000000,38.000000,-394.883333,-354.883333,45.000528,1.097650,1.170914,1.100344,2.247736,4.422481,2.138042,4.534704,0.016708,2.208669,4.884118,2.054872,4.859544,0.019127,1.780753,4.341897,1.620516,4.181415,0.021065,7.751028,16.268252,7.206782,16.070034,0.017821,0.072490,1389220.000000,3272774.000000,25.610750,19.256050,18.855308,19.611162,0.017131,-0.024355
0,1424,10,3,34.000000,39.000000,-374.883333,-349.883333,30.000528,0.928692,0.915793,0.937533,2.430447,3.640121,2.363891,3.825661,0.016047,2.072050,3.153615,2.019596,3.421694,0.017575,1.436647,2.196653,1.403993,2.458481,0.018674,7.091006,10.472801,6.919594,11.336079,0.016454,0.080153,1251481.000000,1746155.000000,30.631108,19.313873,29.118314,19.545360,0.051932,-0.008003
0,1424,11,4,35.000000,40.000000,-369.883333,-344.883333,30.000528,1.060065,1.057508,1.057914,2.568769,3.876539,2.483688,4.030490,0.016138,2.481906,3.859478,2.384973,4.041185,0.017578,1.955284,3.095265,1.868344,3.259610,0.018552,8.554752,12.878871,8.229995,13.435117,0.016336,0.069435,1610170.000000,2228038.000000,27.632363,19.296548,24.607412,19.502494,-0.019959,-0.023982
0,1424,12,4,35.000000,41.000000,-369.883333,-339.883333,35.000528,0.948886,1.172783,1.046864,2.855227,4.600678,2.693641,4.789232,0.016442,2.516061,5.100431,2.352401,5.259639,0.022989,1.795432,4.547595,1.665767,4.638748,0.029262,8.511470,16.950773,7.984361,17.413195,0.022278,0.094961,1586894.000000,3158820.000000,25.099123,19.347462,19.294837,19.623750,0.068121,-0.029607
0,1424,15,10,40.000000,49.000000,-344.883333,-299.883333,50.000528,0.955885,0.966224,0.971203,1.955951,4.013218,1.928512,4.126849,0.015215,1.673579,3.677319,1.692249,3.787812,0.016115,1.174993,2.706493,1.218778,2.787026,0.016543,5.873722,12.182058,5.939349,12.473773,0.014841,0.072997,927707.000000,1898596.000000,29.605258,19.424481,25.880201,19.723974,0.024676,0.025692
0,1424,16,10,40.000000,49.000000,-344.883333,-299.883333,50.000528,0.886043,1.029397,0.936650,2.027573,3.848514,1.994956,3.959992,0.013712,1.628039,3.734244,1.580599,3.766538,0.017367,1.068081,2.917366,1.022575,2.879111,0.020703,5.643925,12.445886,5.467970,12.488921,0.016519,0.083160,861163.000000,1990872.000000,27.730062,19.549231,22.083322,19.728765,-0.037470,-0.074671
0,1424,18,9,41.000000,46.000000,-339.883333,-314.883333,30.000528,1.017100,0.937308,0.948033,2.177131,2.909788,2.142258,3.016569,0.011409,1.992356,2.538830,1.907232,2.571332,0.009959,1.493433,1.792196,1.389724,1.769162,0.008047,6.956616,8.568280,6.642937,8.621305,0.008689,0.042013,1065364.000000,1307378.000000,31.356996,19.474274,30.619072,19.625623,-0.067972,0.052848
0,1424,19,11,41.000000,48.000000,-339.883333,-304.883333,40.000528,1.106238,1.145865,1.084125,2.244250,4.309578,2.134490,4.476797,0.018517,2.220054,4.656420,2.028300,4.714366,0.021085,1.802624,4.050292,1.581105,3.985317,0.023112,7.799555,15.513792,7.109223,15.579848,0.019615,0.081738,1222228.000000,2942662.000000,24.738532,19.506949,19.139736,19.753848,-0.072156,0.004405
0,1424,27,15,50.000000,58.000000,-294.883333,-254.883333,45.000528,0.936904,1.107459,1.093423,2.206077,4.421700,2.148445,4.611982,0.016976,1.878507,4.633650,1.962739,5.141182,0.021399,1.305595,3.903672,1.467683,4.606734,0.025419,6.493301,15.383914,6.834745,17.055631,0.020321,0.092108,1022679.000000,2763996.000000,26.168660,19.742087,18.774219,19.715381,0.069152,-0.002977
0,1424,35,31,61.000000,71.000000,-239.883333,-189.883333,55.000528,0.977138,0.921326,0.913257,1.934082,4.226123,1.886420,4.417898,0.015472,1.684964,3.711474,1.549662,3.877100,0.016674,1.206112,2.612724,1.042747,2.720302,0.017434,5.937187,12.232222,5.407631,12.682761,0.015499,0.074676,711407.000000,1609254.000000,33.750364,19.510960,32.665910,19.603998,0.055342,0.037128
0,1424,36,31,61.000000,69.000000,-239.883333,-199.883333,45.000528,0.949535,0.892091,0.909248,2.098186,3.688241,1.976325,3.821943,0.014656,1.798813,3.119460,1.664016,3.226779,0.014717,1.261654,2.119435,1.146652,2.184500,0.014323,6.258999,10.336611,5.792025,10.637610,0.013509,0.065202,793330.000000,1405186.000000,31.789172,19.517996,29.543049,19.677583,-0.022963,0.062123
0,1424,37,32,61.000000,67.000000,-239.883333,-209.883333,35.000528,0.996264,1.025262,0.990559,2.030785,3.617960,1.931147,3.794977,0.019302,1.810198,3.483776,1.712654,3.552460,0.020846,1.324204,2.704774,1.247522,2.673158,0.021774,6.356067,11.653291,6.023484,11.781750,0.019168,0.090724,807867.000000,1570862.000000,29.771984,19.611997,26.951513,19.696611,0.085833,0.023151
0,1424,38,32,61.000000,68.000000,-239.883333,-204.883333,40.000528,0.876786,0.997640,0.938696,2.473484,4.208233,2.353019,4.328010,0.015235,2.003741,3.984712,1.825451,4.294687,0.021389,1.316974,3.029606,1.148850,3.422358,0.027289,6.813224,13.189354,6.203958,14.218086,0.020733,0.100500,900456.000000,1911259.000000,27.716538,19.589150,22.346029,19.706575,0.055421,-0.025271
0,1424,54,49,76.000000,80.000000,-164.883333,-144.883333,25.000528,0.975961,1.078478,1.038025,2.927460,4.000094,2.784181,4.118089,0.015657,2.652679,4.064406,2.580125,4.174207,0.019243,1.946640,3.325717,1.940587,3.403747,0.022475,8.975806,13.552869,8.780132,13.879990,0.018318,0.078727,1180904.000000,1751515.000000,33.333904,19.594791,32.794858,19.561966,-0.069725,-0.034795
0,1424,63,54,81.000000,92.000000,-139.883333,-84.883333,60.000528,1.030793,1.001987,1.015067,2.562704,5.839372,2.245715,5.949027,0.016237,2.413597,5.635521,2.101755,5.756668,0.016793,1.851873,4.341115,1.606404,4.438250,0.016938,8.298890,18.381384,7.269574,18.680053,0.015729,0.068741,1067125.000000,2538246.000000,31.803143,19.544219,27.168407,19.396767,0.183798,0.027747
0,1424,66,64,83.000000,93.000000,-129.883333,-79.883333,55.000528,0.934468,1.049351,1.035448,2.856496,7.027804,2.730941,7.335874,0.017966,2.481906,7.138326,2.549135,7.575994,0.019804,1.745450,5.775360,1.929793,6.221993,0.021285,8.385862,23.168090,8.654649,24.481537,0.018906,0.083452,1197285.000000,3532390.000000,28.129155,19.427721,19.726226,19.509593,0.050548,-0.017607
0,1424,67,64,83.000000,91.000000,-129.883333,-89.883333,45.000528,0.959594,1.203465,1.046038,2.649972,5.773498,2.517384,5.983675,0.019240,2.345287,6.637391,2.188997,6.633595,0.024638,1.685159,6.111120,1.546091,5.875754,0.029669,7.988747,21.828429,7.463994,21.679198,0.023695,0.103568,1110529.000000,3020668.000000,25.527198,19.586183,14.032423,19.175070,-0.083083,0.272648
0,1424,68,62,90.000000,99.000000,-94.883333,-49.883333,50.000528,0.909392,0.956285,0.917680,2.160677,4.300653,2.123079,4.705098,0.015916,1.787428,3.916402,1.736517,4.242962,0.017868,1.206512,2.859923,1.158098,3.057916,0.019419,6.172922,12.920276,5.982963,13.871900,0.016819,0.077134,709505.000000,2001461.000000,33.577878,19.313380,32.564282,19.183667,0.088974,0.011223
0,1424,69,62,90.000000,97.000000,-94.883333,-59.883333,40.000528,0.903026,0.895217,0.890876,2.387494,3.994637,2.300866,4.174230,0.014891,1.980971,3.404082,1.875090,3.571614,0.016109,1.336305,2.326514,1.242314,2.447143,0.016949,6.773177,11.234545,6.408826,11.737752,0.015128,0.072656,842833.000000,1523584.000000,31.482019,19.321285,29.174778,19.307704,0.081529,0.065613
0,1424,72,63,93.000000,99.000000,-79.883333,-49.883333,35.000528,1.035591,1.012123,1.018765,3.091572,5.009076,3.003017,5.245741,0.015937,2.971456,4.849963,2.886391,5.048104,0.015972,2.313272,3.758645,2.247614,3.882030,0.015614,10.058142,15.927245,9.774043,16.507896,0.014975,0.065362,1402748.000000,2579937.000000,27.987696,19.423897,23.752522,19.357284,0.100532,0.035279
0,1424,73,63,93.000000,99.000000,-79.883333,-49.883333,35.000528,0.885043,1.033637,0.945493,3.392983,5.387574,3.333298,5.527175,0.014449,2.834838,5.339513,2.679776,5.556659,0.020836,1.905880,4.231723,1.732366,4.465804,0.027056,9.434000,17.494886,8.901722,18.192302,0.020422,0.096463,1250022.000000,2815514.000000,24.936947,19.377834,18.875890,19.389142,-0.053435,0.028614
0,1424,76,69,98.000000,106.000000,-54.883333,-14.883333,45.000528,0.896117,0.865288,0.884279,2.199650,3.896063,2.076801,4.065121,0.014925,1.798813,3.210539,1.754666,3.271159,0.013841,1.198915,2.121454,1.210904,2.105321,0.012291,6.192529,10.590989,6.073749,10.715396,0.012616,0.067155,864282.000000,1548201.000000,29.739586,19.413322,26.539166,19.270323,0.131419,0.071625
0,1424,77,69,98.000000,105.000000,-54.883333,-19.883333,40.000528,0.817383,0.868711,0.859334,2.208967,3.816650,2.125329,3.967660,0.015606,1.662194,3.153615,1.640972,3.320723,0.017622,1.016155,2.090527,1.030897,2.227039,0.019256,5.672374,10.416157,5.621040,10.931529,0.016628,0.087552,787651.000000,1569951.000000,27.731768,19.275428,23.641947,19.310774,0.057197,0.059435
0,1424,78,68,100.000000,109.000000,-44.883333,0.116667,50.000528,0.919631,0.843865,0.886080,2.438106,4.026135,2.339547,4.102361,0.011232,2.060665,3.244694,2.056571,3.210508,0.008908,1.415844,2.094448,1.472371,2.008401,0.006209,7.043949,10.673603,7.062979,10.503144,0.007936,0.040044,1082048.000000,1538600.000000,33.434239,19.200105,32.437549,19.014689,0.047869,-0.031787
0,1424,79,68,100.000000,121.000000,-44.883333,60.116667,110.000528,0.844207,1.080675,0.981295,2.271483,7.606400,2.303303,7.694874,0.010966,1.764658,7.969423,1.888264,8.093064,0.013230,1.113931,6.646439,1.256950,6.764611,0.015300,6.024323,25.824041,6.430711,26.108292,0.012738,0.061152,980882.000000,5431239.000000,31.186001,19.254187,22.165248,18.963181,0.055069,-0.028397
0,1424,86,76,107.000000,116.000000,-9.883333,35.116667,50.000528,0.881665,0.931118,0.915450,2.100323,4.430401,2.046286,4.630939,0.016335,1.684964,3.939172,1.685619,4.111839,0.017835,1.102857,2.805433,1.133834,2.917564,0.018903,5.817541,12.959785,5.830978,13.439104,0.016700,0.083832,804823.000000,2260214.000000,26.871097,19.221140,21.028535,19.020971,0.111386,-0.054378
0,1424,90,78,110.000000,128.000000,5.116667,95.116667,95.000528,0.866347,0.962094,0.915091,2.249097,6.714861,2.183966,6.388825,0.011299,1.787428,6.261690,1.706682,6.106736,0.013419,1.155579,4.648459,1.083420,4.645904,0.015325,6.121389,20.295727,5.819511,19.772162,0.012874,0.065532,836118.000000,5056892.000000,33.304672,18.918522,30.673340,18.847100,0.104987,0.007758
0,1424,91,78,110.000000,122.000000,5.116667,65.116667,65.000528,0.871979,0.906936,0.879949,2.289206,4.738863,2.181186,4.735318,0.011926,1.832967,4.121330,1.739579,4.058817,0.013035,1.193482,2.866085,1.128621,2.778377,0.013860,6.271056,13.502086,5.954925,13.249982,0.012304,0.065225,904584.000000,2479014.000000,31.147122,19.031701,27.810972,18.910364,-0.134358,-0.055122
0,2050,13,11,175.000000,179.000000,330.116667,350.116667,25.000528,1.000080,0.982429,0.990642,3.607045,5.529958,3.451650,5.813018,0.020850,3.392697,5.225665,3.262011,5.468811,0.020669,2.571557,3.943690,2.486336,4.103012,0.020036,11.332772,17.067616,10.917913,17.796648,0.019544,0.085593,2231200.000000,3541949.000000,31.793736,49.796675,31.009019,49.696629,0.057720,0.000335
0,2050,14,11,175.000000,179.000000,330.116667,350.116667,25.000528,1.018119,1.032987,1.030164,3.327162,5.324559,3.138729,5.628460,0.023361,3.164999,5.271204,2.995038,5.609792,0.025102,2.432413,4.173771,2.311704,4.465470,0.026336,10.641984,17.279380,10.099909,18.320330,0.023819,0.101881,2121972.000000,3694637.000000,28.530736,49.905279,25.761713,49.701459,-0.031902,0.015510
0,2202,24,16,207.000000,210.000000,490.116667,505.116667,20.000528,0.919065,1.036443,0.985428,4.483299,6.022278,4.301200,6.334027,0.019352,3.939172,6.011222,3.707134,6.553957,0.028490,2.771027,4.789437,2.559032,5.411491,0.037445,12.944750,19.609037,12.193113,21.363665,0.028041,0.124110,3091412.000000,4941502.000000,31.311824,5.321123,30.814071,5.313983,-0.000849,-0.009798
0,2202,25,16,207.000000,209.000000,490.116667,500.116667,15.000528,1.064043,1.052884,1.047572,4.679402,5.556787,4.522006,5.851689,0.017185,4.736114,5.612751,4.536350,5.852439,0.016982,3.845618,4.532527,3.652427,4.673959,0.016441,15.642253,18.380361,14.998153,19.108846,0.016148,0.066391,4073739.000000,4568974.000000,26.937646,5.342695,25.665787,5.384995,-0.032934,-0.003830
0,2202,28,25,210.000000,215.000000,505.116667,530.116667,30.000528,1.071922,1.063879,1.069971,3.097708,4.690755,2.961784,4.871259,0.016585,3.073920,4.747499,2.934958,4.960919,0.017497,2.473035,3.854572,2.360041,4.048298,0.017987,10.431663,15.677784,9.981466,16.332072,0.016413,0.068028,2476691.000000,4381818.000000,26.397580,5.248454,22.679507,5.249282,-0.039132,-0.007555
0,2202,30,24,211.000000,215.000000,510.116667,530.116667,25.000528,1.022689,1.010469,1.011799,3.492369,4.678553,3.426564,4.818409,0.013635,3.347158,4.508416,3.270804,4.627107,0.013876,2.588754,3.481762,2.519977,3.557778,0.013795,11.220538,14.851990,10.969531,15.206939,0.013065,0.056459,2790936.000000,4045079.000000,32.010000,5.352420,31.475692,5.264136,-0.032257,-0.016877
0,2202,31,24,211.000000,215.000000,510.116667,530.116667,25.000528,1.098055,1.060909,1.071484,3.086908,4.219701,3.020837,4.402195,0.015063,3.130845,4.235179,3.061258,4.372781,0.014263,2.576613,3.417554,2.518075,3.486496,0.013016,10.648729,14.064029,10.419858,14.458441,0.013103,0.054491,2729021.000000,3646123.000000,28.857888,5.304736,27.072830,5.219982,0.030309,-0.033079
0,2540,8,7,205.000000,209.000000,480.116667,500.116667,25.000528,0.985687,0.997449,0.987690,3.422489,5.030768,3.239856,5.235683,0.019199,3.164999,4.804424,2.985932,4.981037,0.020469,2.360900,3.671218,2.221946,3.787233,0.021330,10.598169,15.764297,10.022582,16.295152,0.019441,0.086043,2716724.000000,4419218.000000,32.342766,49.437027,31.499003,49.527258,0.002215,-0.014439
0,2540,9,7,205.000000,208.000000,480.116667,495.116667,20.000528,1.046108,1.114523,1.097675,3.043219,3.845086,2.945533,3.962939,0.014835,2.948687,4.018866,2.831771,4.300669,0.020893,2.315919,3.388792,2.208317,3.765819,0.026687,10.001367,13.463095,9.622625,14.411848,0.020197,0.083423,2755670.000000,4250082.000000,29.319018,49.525279,27.740186,49.527541,0.061229,-0.056988
0,3406,7,6,41.000000,50.000000,-339.883333,-294.883333,50.000528,1.000936,0.915405,0.947483,1.898190,3.964857,1.880390,4.207930,0.016110,1.684964,3.449622,1.640354,3.705441,0.016298,1.231093,2.408600,1.175380,2.611119,0.015964,5.968924,11.402256,5.769946,12.145789,0.014886,0.073375,771865.000000,1596280.000000,33.619872,51.006926,32.848810,51.110709,0.004450,0.014336
0,3406,8,6,41.000000,50.000000,-339.883333,-294.883333,50.000528,0.909332,0.940396,0.936763,1.998032,3.773223,1.974978,4.008597,0.014158,1.639424,3.358543,1.639220,3.640661,0.015959,1.100740,2.403020,1.113133,2.652841,0.017369,5.707882,11.147391,5.701174,12.018774,0.014916,0.083459,756140.000000,1532682.000000,31.704719,50.966292,29.211928,51.242765,-0.019679,0.069252
0,3406,9,3,41.000000,47.000000,-339.883333,-309.883333,35.000528,0.987100,1.013689,1.049827,2.011087,3.160101,1.915539,3.240330,0.015019,1.776043,2.982841,1.733981,3.253854,0.017983,1.287218,2.277653,1.291477,2.645456,0.020487,6.236513,10.063647,6.131226,10.999079,0.016698,0.075286,863450.000000,1495985.000000,26.377471,51.151022,21.842142,51.238806,0.157431,-0.050898
0,3406,13,4,44.000000,51.000000,-324.883333,-289.883333,40.000528,1.048956,1.073414,1.027268,2.330695,3.762236,2.202972,3.867730,0.014072,2.208669,3.791168,2.002216,3.829716,0.016213,1.711979,3.080838,1.488287,3.052574,0.017959,7.680556,12.687122,6.957472,12.752020,0.015147,0.064023,1010399.000000,1875604.000000,28.875550,51.148350,24.675897,51.199979,0.012063,-0.083821
0,4166,14,12,175.000000,180.000000,330.116667,355.116667,30.000528,1.126356,1.067787,1.076566,2.475523,4.067517,2.384094,4.262414,0.019367,2.516061,4.098560,2.372543,4.257524,0.019491,2.092548,3.323679,1.931624,3.414576,0.018990,8.759770,13.644700,8.251695,14.081969,0.017816,0.074669,1933718.000000,3400358.000000,24.639975,5.640616,18.122699,5.659546,-0.028522,-0.000259
0,4166,21,3,178.000000,182.000000,345.116667,365.116667,25.000528,1.037074,1.111566,1.067554,2.692584,3.915497,2.611326,4.142385,0.018457,2.561600,4.087176,2.446606,4.354434,0.023060,1.982453,3.440119,1.865282,3.684679,0.027231,8.772613,13.673257,8.384441,14.501857,0.021916,0.093120,2149461.000000,3861460.000000,29.837588,5.575905,27.875449,5.509168,0.030800,-0.067512
