fov,line,cellID,parentID,frame0,frame1,t0Trans,t1Trans,divT,w0,w1,meanw,L0,L1,expfitBL0,expfitBL1,expfitBL2,area0,area1,expfitBarea0,expfitBarea1,expfitBarea2,V0,V1,expfitBV0,expfitBV1,expfitBV2,SA0,SA1,expfitBSA0,expfitBSA1,expfitBSA2,meanbeta2SA_V_4_0,Itot0,Itot1,xCM0,yCM0,xCM1,yCM1,orientation0,orientation1
24,4501,121,117,142.000000,144.000000,212.566667,223.200000,15.943254,1.091279,1.113597,1.092166,4.574158,5.412086,4.386403,5.645322,0.015819,4.736114,5.760754,4.470812,5.997527,0.018419,3.938079,4.909676,3.661337,5.096950,0.020741,15.681829,18.934007,14.822211,19.666708,0.017730,0.070468,1095605.000000,1296462.000000,26.577277,48.096820,28.467813,47.997076,-0.051239,-0.063282
24,4501,126,120,145.000000,148.000000,228.516667,244.450000,21.243254,1.114182,1.131086,1.118560,3.038881,4.057540,2.904960,4.236973,0.017747,3.119460,4.314873,2.933096,4.552716,0.020674,2.600786,3.698188,2.407058,3.938356,0.023152,10.637015,14.418104,10.019838,15.167170,0.019494,0.078660,728028.000000,1052142.000000,21.950604,48.327312,23.124339,48.214887,0.042558,-0.019970
24,4501,127,120,145.000000,148.000000,228.516667,244.450000,21.243254,1.032132,1.041539,1.034442,3.376209,4.628643,3.184521,4.845704,0.019739,3.256079,4.588111,3.045707,4.822114,0.021606,2.536957,3.647817,2.356032,3.844353,0.023023,10.947486,15.145340,10.269534,15.869154,0.020464,0.087503,696578.000000,1041092.000000,24.933850,48.170200,27.320760,48.064776,-0.054097,-0.005406
24,6240,10,1,91.000000,101.000000,-58.200000,-5.133333,58.376588,0.780312,0.823266,0.856936,1.947458,4.546617,1.945683,4.826163,0.015533,1.388957,3.597625,1.439722,4.202830,0.018318,0.806924,2.274162,0.867602,2.922916,0.020768,4.774042,11.759218,4.942857,13.719523,0.017456,0.102652,133473.000000,337259.000000,13.152961,31.258727,14.285644,31.105414,-0.028854,-0.017522
24,6240,11,1,91.000000,105.000000,-58.200000,16.100000,79.609921,0.784677,1.007938,0.918319,1.807912,5.604132,1.812838,5.856143,0.014703,1.286493,5.430593,1.340666,5.830697,0.018432,0.747791,4.203543,0.809340,4.629025,0.021867,4.456747,17.745646,4.632008,18.956326,0.017670,0.103455,118576.000000,565246.000000,14.916282,31.180006,20.639180,30.800733,0.028156,-0.053817
24,6240,26,10,102.000000,110.000000,0.166667,42.666667,47.809921,0.817755,1.014313,0.947868,2.458720,4.830833,2.338638,5.107270,0.016324,1.867122,4.679190,1.822530,5.182671,0.021841,1.148190,3.630316,1.152131,4.209948,0.027081,6.316585,15.393738,6.191927,17.020897,0.021133,0.100563,173865.000000,558832.000000,15.559332,31.084833,18.764662,30.906914,0.018643,-0.084821
24,6240,42,25,113.000000,120.000000,58.616667,95.783333,42.476588,0.387965,0.977423,0.809388,2.929734,5.358111,2.205079,5.789953,0.022697,1.104334,5.032121,0.965603,7.101167,0.046911,0.331053,3.775914,0.338826,6.983987,0.071142,3.570846,16.452969,3.180383,23.427902,0.046950,0.414019,135699.000000,1052491.000000,13.327600,31.456700,14.839749,31.130570,0.178614,-0.035822
24,6240,43,25,113.000000,123.000000,58.616667,111.700000,58.393254,0.247497,1.069918,0.922455,1.709116,6.858887,1.834126,7.637888,0.024392,0.409856,7.092786,0.893995,10.616232,0.042310,0.078256,5.845940,0.351371,11.800198,0.060086,1.328898,23.054409,2.991144,34.788931,0.041955,0.569979,58923.000000,1579762.000000,13.785047,30.836300,23.124099,30.752379,-0.082269,-0.045618
24,6240,76,74,132.000000,133.000000,159.500000,164.800000,10.609921,1.042154,1.012241,1.027198,6.111889,7.010544,5.706729,7.508270,0.025802,6.136456,6.876474,5.796869,7.279304,0.021415,4.917178,5.370163,4.705223,5.612073,0.016575,20.010474,22.293877,18.958033,23.531506,0.020324,0.083922,1349481.000000,1459594.000000,18.587180,30.807992,19.234795,30.805209,-0.061361,-0.060159
24,6240,84,78,137.000000,144.000000,186.016667,223.200000,42.493254,0.938280,1.041392,1.010161,2.167030,4.334057,2.082558,4.635850,0.018814,1.844352,4.280719,1.821833,4.659908,0.022080,1.282118,3.395915,1.303717,3.753993,0.024865,6.387741,14.179433,6.333001,15.341073,0.020802,0.097268,328221.000000,863943.000000,18.424192,42.149793,23.560268,41.922033,0.075347,-0.027075
24,6240,85,78,137.000000,143.000000,186.016667,217.883333,37.176588,1.041964,1.099301,1.098421,2.102944,3.871036,2.018526,4.096053,0.019014,1.958201,3.996096,1.924866,4.351100,0.021914,1.497016,3.326305,1.509662,3.720465,0.024235,6.883833,13.368843,6.796893,14.480105,0.020322,0.087458,381240.000000,821841.000000,20.390866,41.971562,26.643385,41.738243,-0.073677,-0.042868
24,6240,90,73,140.000000,145.000000,201.950000,228.516667,31.876588,0.975914,0.959867,0.964936,3.347553,4.891047,3.223297,5.061454,0.014146,3.062535,4.497032,2.929677,4.662293,0.014565,2.260701,3.307743,2.149597,3.432291,0.014669,10.263344,14.749004,9.829188,15.252669,0.013774,0.062297,549580.000000,840040.000000,14.237112,42.356727,14.955288,42.365032,-0.047545,-0.060873
24,6240,91,73,140.000000,143.000000,201.950000,217.883333,21.243254,1.114516,1.098240,1.100205,3.068760,3.957254,2.969633,4.172825,0.015995,3.153615,4.087176,3.022605,4.315833,0.016748,2.631384,3.401892,2.499347,3.591389,0.017046,10.744816,13.653403,10.312327,14.355448,0.015554,0.063495,627150.000000,842431.000000,17.301193,42.153434,18.612760,42.186030,-0.076833,-0.062590
24,6240,94,91,144.000000,156.000000,223.200000,286.966667,69.076588,1.138769,1.073838,1.084374,2.183906,4.322840,2.257526,4.000677,0.008279,2.208669,4.394568,2.219906,4.059117,0.008732,1.837695,3.590866,1.789070,3.314353,0.008921,7.813025,14.583371,7.760590,13.504511,0.008015,0.044034,461570.000000,1033487.000000,18.065300,42.246600,26.214753,47.972154,-0.015682,-0.020244
24,6240,95,91,144.000000,154.000000,223.200000,276.333333,58.443254,1.091718,1.096375,1.114302,2.090542,3.682811,2.143137,3.695019,0.009314,2.026510,3.779783,2.113531,3.884625,0.010408,1.616263,3.131844,1.713081,3.296631,0.011193,7.170005,12.684945,7.450518,13.023380,0.009549,0.049077,425063.000000,893074.000000,20.105757,42.084158,28.499506,47.934975,-0.045258,-0.042845
24,6240,100,90,146.000000,161.000000,233.833333,313.516667,84.993254,0.998988,1.020226,1.015385,2.801373,5.541876,2.710516,5.514031,0.008348,2.584370,5.430593,2.479642,5.518769,0.009405,1.934736,4.252418,1.840377,4.413188,0.010282,8.791865,17.762449,8.427267,18.039687,0.008947,0.037111,480542.000000,1264168.000000,13.868650,42.416305,18.428231,48.376259,-0.044543,-0.044768
24,6240,101,90,146.000000,154.000000,233.833333,276.333333,47.809921,1.034388,1.086182,1.045431,2.555340,3.828273,2.522088,3.877285,0.008987,2.413597,3.905017,2.314733,3.972366,0.011287,1.857614,3.211815,1.729642,3.279786,0.013372,8.303894,13.063380,7.944543,13.267782,0.010718,0.045893,455969.000000,982981.000000,16.439853,42.277358,21.278717,48.299326,-0.062616,-0.008658
24,6998,5,1,136.000000,141.000000,180.733333,207.266667,31.843254,0.868620,0.993423,0.946105,2.624284,4.361806,2.593311,4.610465,0.018037,2.117590,4.121330,2.120720,4.459696,0.023302,1.383532,3.124173,1.404753,3.457322,0.028233,7.161282,13.612893,7.178285,14.690070,0.022449,0.107834,433084.000000,859319.000000,13.549753,31.154105,14.777950,31.038794,-0.056416,-0.050462
24,6998,6,1,136.000000,140.000000,180.733333,201.950000,26.526588,0.919535,1.036020,1.005331,2.388796,3.892678,2.301956,4.216790,0.022770,2.015126,3.802553,1.968347,4.303379,0.029425,1.382822,2.990398,1.370926,3.530927,0.035589,6.900762,12.669709,6.762898,14.286780,0.028134,0.131605,398186.000000,813337.000000,16.030319,30.961085,18.419487,30.863135,-0.085620,-0.071313
24,6998,7,4,136.000000,139.000000,180.733333,196.650000,21.226588,0.961225,1.027163,1.021362,2.800149,3.811590,2.660600,3.966911,0.018782,2.493291,3.688704,2.469502,3.872951,0.021160,1.799477,2.874736,1.863007,3.041873,0.023054,8.455826,12.299721,8.435724,12.878637,0.019895,0.088754,547515.000000,722562.000000,18.586750,30.897689,21.090375,30.747054,-0.062386,-0.022932
24,6998,14,6,141.000000,146.000000,207.266667,233.833333,31.876588,1.061626,1.043396,1.051848,2.093805,3.366393,1.982803,3.522030,0.018010,1.980971,3.278848,1.873513,3.439109,0.019041,1.540156,2.581028,1.456916,2.708304,0.019436,6.983251,11.034781,6.629466,11.501874,0.017272,0.076480,413407.000000,704857.000000,19.970683,30.762101,24.337974,30.598077,-0.067423,-0.094456
24,6998,15,5,142.000000,148.000000,212.566667,244.450000,37.193254,0.910058,1.034897,0.984498,2.447113,4.413466,2.348772,4.566384,0.017864,2.049280,4.337643,1.980589,4.578805,0.022518,1.394454,3.422306,1.358422,3.682774,0.026798,6.996373,14.349175,6.778055,15.112776,0.021545,0.099678,445641.000000,985372.000000,13.625590,31.177147,14.279317,31.044659,0.001477,-0.032150
24,6998,16,5,142.000000,148.000000,212.566667,244.450000,37.193254,1.025323,1.079681,1.056968,2.474089,4.839727,2.357982,5.189509,0.021196,2.311133,4.975197,2.172567,5.482938,0.024874,1.760608,4.101498,1.632770,4.636833,0.028045,7.969407,16.415954,7.492307,17.996557,0.023546,0.101262,496217.000000,1155103.000000,15.920901,30.997138,18.877843,30.820673,-0.018744,-0.035338
24,6998,19,15,149.000000,154.000000,249.766667,276.333333,31.876588,1.016406,1.025763,1.015354,2.458347,4.126961,2.289259,4.378670,0.020330,2.276978,4.007481,2.100484,4.254581,0.022126,1.719758,3.127910,1.573928,3.315409,0.023354,7.849833,13.299251,7.268368,14.032312,0.020622,0.092187,540416.000000,946872.000000,13.375912,31.056102,14.247481,30.996047,-0.013164,-0.026739
24,6998,20,15,149.000000,155.000000,249.766667,281.650000,37.193254,1.141784,1.092058,1.106421,2.338969,4.394001,2.259087,4.650412,0.019400,2.390827,4.542571,2.299821,4.780709,0.019662,2.005180,3.774716,1.921007,3.938995,0.019294,8.389927,15.074942,8.064093,15.735256,0.017962,0.074372,578901.000000,1149480.000000,15.705224,30.946049,18.621958,30.777735,-0.101031,-0.026844
24,6998,21,16,149.000000,152.000000,249.766667,265.716667,21.259921,1.104922,1.045187,1.080455,2.813067,3.688171,2.706636,3.855916,0.016641,2.846223,3.620395,2.719678,3.855595,0.016411,2.344171,2.865467,2.226299,3.105281,0.015647,9.764760,12.110304,9.349228,12.860250,0.014993,0.062603,674196.000000,846090.000000,18.406177,30.870871,20.332390,30.724903,-0.038192,-0.011014
24,6998,22,16,149.000000,154.000000,249.766667,276.333333,31.876588,1.128351,1.091807,1.098913,2.653619,4.061220,2.597661,4.278037,0.015639,2.720989,4.178255,2.617723,4.418880,0.016413,2.277390,3.461503,2.152283,3.668699,0.016718,9.406603,13.930040,9.035872,14.657830,0.015165,0.062422,641183.000000,1050576.000000,20.984185,30.715314,26.606096,30.399034,0.005310,-0.019362
24,6998,25,21,153.000000,160.000000,271.016667,308.200000,42.493254,0.988539,1.084474,1.047002,2.193047,3.581617,2.112537,3.829440,0.013985,1.958201,3.631780,1.909630,3.929085,0.016963,1.430258,2.974410,1.414120,3.248846,0.019556,6.810696,12.202478,6.667458,13.119686,0.015914,0.068940,475356.000000,817145.000000,20.307119,30.715952,28.468831,30.228545,0.007738,-0.046462
24,6998,27,19,155.000000,160.000000,281.650000,308.200000,31.859921,1.009857,1.016095,1.011193,2.358732,3.904355,2.285181,4.137552,0.018610,2.163129,3.745629,2.078038,4.009925,0.020607,1.619628,2.891331,1.543036,3.121053,0.022082,7.483219,12.463308,7.188796,13.272672,0.019222,0.086594,525074.000000,886343.000000,13.171273,31.004212,13.959863,30.935216,-0.017679,-0.034160
24,6998,28,19,155.000000,160.000000,281.650000,308.200000,31.859921,1.119529,1.097000,1.096068,2.152092,3.836656,2.103579,4.143413,0.021250,2.140359,3.950557,2.061013,4.287009,0.022959,1.751120,3.280622,1.659973,3.565885,0.023969,7.569132,13.222368,7.268158,14.218203,0.021035,0.089141,518937.000000,978032.000000,15.374448,30.918595,17.727575,30.754814,-0.023956,-0.037953
24,6998,31,20,156.000000,160.000000,286.966667,308.200000,26.543254,1.092866,1.083782,1.109831,2.390946,3.289473,2.325334,3.453667,0.014880,2.356672,3.313003,2.336437,3.547058,0.015705,1.901095,2.701321,1.924360,2.945324,0.016011,8.208928,11.200000,8.173177,11.944683,0.014273,0.059782,605241.000000,821563.000000,18.271473,30.777538,21.259333,30.573033,0.016038,-0.020795
24,6998,32,20,156.000000,162.000000,286.966667,318.816667,37.159921,1.084009,1.043809,1.090299,2.679731,4.488664,2.523430,4.636358,0.016345,2.652679,4.451492,2.557518,4.704965,0.016379,2.139652,3.543307,2.116552,3.828468,0.015925,9.125864,14.719332,8.845702,15.512276,0.015093,0.062949,659074.000000,1056628.000000,20.607296,30.632975,27.675688,30.288883,-0.026390,-0.059160
24,6998,33,27,161.000000,166.000000,313.516667,340.066667,31.859921,0.946291,1.050093,1.019269,2.284450,3.889877,2.174707,4.106956,0.019931,1.969586,3.848093,1.873165,4.240692,0.025614,1.384808,3.065702,1.317334,3.523714,0.030843,6.791353,12.832568,6.478253,14.110457,0.024403,0.111621,473501.000000,893011.000000,13.224016,30.996042,13.772823,30.956890,0.037079,-0.053815
24,6998,34,27,161.000000,167.000000,313.516667,345.383333,37.176588,1.000800,1.070723,1.082624,2.125906,3.961927,2.005527,4.164256,0.019632,1.912662,3.996096,1.858369,4.435126,0.023373,1.409927,3.246024,1.414648,3.801572,0.026562,6.684074,13.327032,6.539372,14.755956,0.021867,0.095626,476855.000000,960406.000000,15.192683,30.866151,18.118025,30.727776,0.084618,-0.047284
24,6998,35,28,161.000000,172.000000,313.516667,371.933333,63.726588,1.127458,1.106058,1.122254,2.079762,5.569245,2.147290,6.166588,0.016535,2.072050,5.897373,2.165912,6.662002,0.017611,1.701161,4.996845,1.794616,5.734819,0.018209,7.366543,19.351926,7.620362,21.598886,0.016329,0.068239,525954.000000,1376221.000000,17.315886,30.773570,30.039346,30.146870,0.009809,-0.036896
24,6998,43,33,167.000000,173.000000,345.383333,377.233333,37.159921,1.014487,1.029172,1.000410,2.282616,4.136876,2.213064,4.407188,0.018509,2.094820,4.030251,1.979049,4.264029,0.020625,1.571740,3.156038,1.445949,3.307177,0.022230,7.274938,13.375507,6.857282,14.046449,0.019267,0.086864,466874.000000,952344.000000,13.038856,30.959237,13.934297,30.945411,-0.033261,-0.046255
24,6998,44,33,167.000000,172.000000,345.383333,371.933333,31.859921,1.151987,1.111487,1.115689,2.026128,3.465052,1.918732,3.697428,0.020563,2.049280,3.586240,1.916761,3.798177,0.021438,1.711564,3.002597,1.582630,3.145286,0.021530,7.332706,12.099405,6.871158,12.680616,0.019208,0.080938,479760.000000,847417.000000,15.090344,30.845192,17.313515,30.755343,-0.011537,-0.044134
24,6998,46,34,168.000000,173.000000,350.683333,377.233333,31.859921,1.137321,1.091354,1.102522,2.286167,4.250487,2.184395,4.512093,0.022741,2.322518,4.383183,2.189141,4.659093,0.023677,1.937403,3.635819,1.801442,3.859284,0.023884,8.168470,14.573172,7.692514,15.370013,0.021698,0.090441,543966.000000,1030152.000000,20.112950,30.644868,26.165611,30.331623,-0.010822,-0.043875
24,6998,47,44,173.000000,179.000000,377.233333,409.100000,37.176588,1.104586,1.106683,1.116300,1.927382,3.231129,1.926322,3.402733,0.015288,1.867122,3.313003,1.900554,3.519493,0.016556,1.494127,2.753225,1.548950,2.943739,0.017253,6.688325,11.233820,6.801594,11.851113,0.014920,0.064981,475664.000000,791264.000000,16.919757,30.800516,21.706300,30.511800,-0.001837,-0.046184
24,6998,48,44,173.000000,180.000000,377.233333,414.416667,42.493254,1.168919,1.162561,1.155313,1.896857,3.363644,1.835986,3.542285,0.015451,1.924046,3.620395,1.853604,3.799484,0.016875,1.617464,3.159163,1.551460,3.293902,0.017701,6.965767,12.285008,6.709350,12.769108,0.015130,0.063161,468289.000000,879070.000000,18.745738,30.713816,26.353893,30.248779,0.035885,-0.039582
24,6998,49,45,173.000000,178.000000,377.233333,403.800000,31.876588,1.172704,1.138356,1.139936,2.203020,3.854716,2.116288,4.137978,0.021020,2.288363,4.109945,2.168767,4.396990,0.022156,1.957282,3.536988,1.830318,3.758587,0.022557,8.116276,13.785427,7.688696,14.605333,0.020114,0.082078,542768.000000,994946.000000,20.839943,30.615999,26.857957,30.238662,0.006073,-0.059713
24,6998,50,45,173.000000,178.000000,377.233333,403.800000,31.876588,1.193417,1.121055,1.136365,2.078200,3.612210,1.991739,3.867758,0.020805,2.174514,3.779783,2.044213,4.028675,0.021267,1.879687,3.196622,1.733117,3.379550,0.020935,7.791651,12.721841,7.315021,13.416617,0.019015,0.078381,502179.000000,896912.000000,22.917037,30.502793,30.550910,30.076223,0.012620,-0.050330
24,6998,53,43,174.000000,180.000000,382.550000,414.416667,37.176588,0.993948,0.985470,0.981595,2.527054,5.040533,2.390572,5.311895,0.021453,2.299748,4.758884,2.152247,5.014910,0.022729,1.703718,3.594066,1.577695,3.779352,0.023473,7.890927,15.605217,7.385103,16.351443,0.021357,0.097332,505051.000000,1026719.000000,13.118818,31.006914,14.402458,30.848553,-0.025322,-0.047832
24,6998,54,43,174.000000,179.000000,382.550000,409.100000,31.859921,1.099345,1.064627,1.088879,2.286422,3.896439,2.141427,4.132735,0.020610,2.254208,3.905017,2.139068,4.147983,0.020760,1.822441,3.152678,1.756044,3.344986,0.020201,7.896605,13.032123,7.536324,13.738037,0.018822,0.079481,542513.000000,923370.000000,15.364800,30.878872,18.118780,30.658985,0.037853,-0.047473
24,6998,61,54,180.000000,188.000000,414.416667,456.883333,47.776588,1.053771,1.093530,1.097485,2.289695,4.794750,2.241725,5.099047,0.017175,2.174514,4.986582,2.180520,5.441351,0.019111,1.690575,4.160819,1.737151,4.648674,0.020571,7.580082,16.472013,7.606434,17.862210,0.017841,0.075251,510648.000000,1130297.000000,17.959677,30.689937,27.486212,30.145186,0.036807,-0.068941
24,6998,62,54,180.000000,187.000000,414.416667,451.600000,42.493254,1.122115,1.128810,1.127417,2.249700,4.145429,2.224159,4.433433,0.016218,2.254208,4.405952,2.251762,4.723558,0.017418,1.854894,3.772036,1.871910,4.042104,0.018099,7.930707,14.700770,7.914258,15.629971,0.016000,0.065904,526466.000000,999319.000000,20.050978,30.572783,29.762132,30.042253,-0.036974,-0.048430
24,6998,65,53,181.000000,184.000000,419.716667,435.666667,21.259921,1.003844,0.998067,1.014164,2.994043,4.195208,2.818334,4.417201,0.021130,2.789298,3.973327,2.648658,4.251266,0.022249,2.104800,3.021901,2.019785,3.281749,0.022824,9.442223,13.154162,9.006605,14.030598,0.020844,0.091832,567792.000000,873124.000000,13.240381,30.885948,13.891484,30.842720,-0.035482,-0.037938
24,6998,66,53,181.000000,185.000000,419.716667,440.966667,26.559921,1.105886,1.097886,1.099917,2.780145,4.248730,2.649065,4.484781,0.019805,2.812068,4.405952,2.681449,4.642338,0.020647,2.316330,3.675752,2.212928,3.858288,0.020912,9.658896,14.654348,9.236785,15.357515,0.019125,0.078528,611686.000000,1030805.000000,16.042151,30.746015,18.511485,30.605806,-0.042836,-0.046912
24,6998,69,65,185.000000,192.000000,440.966667,478.100000,42.443254,0.990361,1.084619,1.020909,2.408211,5.292159,2.324069,5.702517,0.021103,2.174514,5.487517,2.053260,5.914891,0.024876,1.600816,4.555599,1.477903,4.898672,0.028174,7.492694,18.032660,7.057919,19.295775,0.023646,0.104931,467635.000000,1289487.000000,12.997289,30.878757,14.397638,30.775423,-0.015078,-0.055301
24,6998,70,65,185.000000,190.000000,440.966667,467.500000,31.843254,1.053700,1.063788,1.051582,2.289820,4.177410,2.148256,4.462891,0.022920,2.174514,4.201024,2.017348,4.500662,0.025155,1.690475,3.397684,1.552461,3.640353,0.026716,7.579981,13.960852,7.049040,14.843103,0.023343,0.101588,478388.000000,964206.000000,15.273742,30.783229,18.111819,30.604394,0.006348,-0.038686
24,6998,71,66,186.000000,190.000000,446.283333,467.500000,26.526588,1.131588,1.123495,1.130524,2.436136,4.112086,2.277290,4.372378,0.024539,2.481906,4.349028,2.313005,4.673782,0.026461,2.070667,3.705300,1.927124,4.015415,0.027615,8.660434,14.513866,8.105264,15.496273,0.024379,0.099533,590131.000000,1018430.000000,18.285835,30.639052,22.248905,30.400841,-0.003405,-0.053278
24,6998,72,66,186.000000,191.000000,446.283333,472.800000,31.826588,1.121292,1.071970,1.109914,2.474373,4.605706,2.323479,4.905206,0.023424,2.504676,4.690575,2.393624,5.043212,0.023362,2.074304,3.834234,2.021178,4.151134,0.022561,8.716329,15.510601,8.367240,16.555370,0.021391,0.087870,583772.000000,1044274.000000,20.634325,30.510380,27.955659,30.072307,-0.008082,-0.052270
